mass,epsilon,llp_rate,LLPModel_unique_id
0.114,4.298662347082272e-05,1.0375463664779765e-07,DLS_0.114_4.2986623470822724e-05_7.916957174007995e-12
0.114,5.207948328595465e-06,5.0115723322693134e-08,DLS_0.114_5.207948328595465e-06_5.393760133723164e-10
0.114,5.308844442309879e-05,6.453848423471427e-08,DLS_0.114_5.308844442309879e-05_5.190688443329537e-12
0.114,6.30957344480193e-07,5.948017171794224e-11,DLS_0.114_6.30957344480193e-07_3.674726001506606e-08
0.114,6.431811877215091e-06,7.697398220790668e-08,DLS_0.114_6.431811877215091e-06_3.536374869391218e-10
0.114,6.556418494179785e-05,3.573660622382695e-08,DLS_0.114_6.556418494179785e-05_3.4032325707371054e-12
0.114,7.79231798434194e-07,1.329821233702337e-10,DLS_0.114_7.79231798434194e-07_2.4093041517321243e-08
0.114,7.943282347242822e-06,1.1104877984361739e-07,DLS_0.114_7.943282347242822e-06_2.3185953596029203e-10
0.114,8.097171416105617e-05,1.7839527084811448e-08,DLS_0.114_8.097171416105617e-05_2.2313016966775775e-12
0.114,9.62350626398089e-07,2.9243071587324384e-10,DLS_0.114_9.623506263980887e-07_1.579640629852064e-08
0.114,9.809947127268783e-06,1.4970862970443e-07,DLS_0.114_9.809947127268783e-06_1.520168149622002e-10
0.115,0.0001,4.010457485821616e-09,DLS_0.115_0.0001_1.1861579413246528e-12
0.115,1.1885022274370166e-06,6.683653804813799e-10,DLS_0.115_1.1885022274370166e-06_8.397355141745583e-09
0.115,1.2115276586285876e-05,1.482312384353525e-07,DLS_0.115_1.2115276586285876e-05_8.081199980746059e-11
0.115,1.4677992676220675e-06,1.380626752161529e-09,DLS_0.115_1.4677992676220675e-06_5.505657455353646e-09
0.115,1.4962356560944327e-05,1.6376943452334053e-07,DLS_0.115_1.4962356560944327e-05_5.2983729008928776e-11
0.115,1.8127308811846967e-06,2.7591395429334e-09,DLS_0.115_1.8127308811846967e-06_3.6097394362899464e-09
0.115,1.8478497974222908e-05,1.6497219365860238e-07,DLS_0.115_1.8478497974222908e-05_3.473835007647506e-11
0.115,2.2387211385683376e-06,5.311067249044976e-09,DLS_0.115_2.2387211385683376e-06_2.3666962399261517e-09
0.115,2.2820929710674507e-05,1.5052850698251546e-07,DLS_0.115_2.2820929710674507e-05_2.277591608986929e-11
0.115,2.7648187540101058e-06,9.801728553072972e-09,DLS_0.115_2.7648187540101058e-06_1.5517050997557577e-09
0.115,2.818382931264455e-05,1.2375328597112577e-07,DLS_0.115_2.818382931264455e-05_1.493284374735059e-11
0.115,3.414548873833601e-06,1.7261328693067094e-08,DLS_0.115_3.414548873833601e-06_1.0173628013551737e-09
0.115,3.480700588428413e-05,9.125190095397829e-08,DLS_0.115_3.480700588428413e-05_9.790597291582639e-12
0.115,4.216965034285822e-06,2.8871463413396633e-08,DLS_0.115_4.216965034285822e-06_6.670256286095617e-10
0.115,4.298662347082272e-05,6.007420601000779e-08,DLS_0.115_4.2986623470822724e-05_6.419125315159918e-12
0.115,5.207948328595465e-06,4.5661810824058913e-08,DLS_0.115_5.207948328595465e-06_4.373299167507628e-10
0.115,5.308844442309879e-05,3.518840342794649e-08,DLS_0.115_5.308844442309879e-05_4.208647193277214e-12
0.115,6.30957344480193e-07,6.511732574143872e-11,DLS_0.115_6.30957344480193e-07_2.979494038440735e-08
0.115,6.431811877215091e-06,6.798494271610047e-08,DLS_0.115_6.431811877215091e-06_2.8673179542428067e-10
0.115,6.556418494179785e-05,1.8420728602974832e-08,DLS_0.115_6.556418494179785e-05_2.759365229348057e-12
0.115,7.79231798434194e-07,1.4445396842757852e-10,DLS_0.115_7.79231798434194e-07_1.953480981693125e-08
0.115,7.943282347242822e-06,9.483430236880861e-08,DLS_0.115_7.943282347242822e-06_1.879933646389128e-10
0.115,8.097171416105617e-05,8.824241201384638e-09,DLS_0.115_8.097171416105617e-05_1.8091553221894245e-12
0.115,9.62350626398089e-07,3.1444268959433387e-10,DLS_0.115_9.623506263980887e-07_1.2807838836401288e-08
0.115,9.809947127268783e-06,1.2324576487490209e-07,DLS_0.115_9.809947127268783e-06_1.2325631727016524e-10
0.116,0.0001,2.0826959271654635e-09,DLS_0.116_0.0001_9.840956856271043e-13
0.116,1.1885022274370166e-06,6.99396053209004e-10,DLS_0.116_1.1885022274370166e-06_6.966863920703287e-09
0.116,1.2115276586285876e-05,1.177208786497244e-07,DLS_0.116_1.2115276586285876e-05_6.70456585811904e-11
0.116,1.4677992676220675e-06,1.424148639377339e-09,DLS_0.116_1.4677992676220675e-06_4.567767545613292e-09
0.116,1.4962356560944327e-05,1.248208181679889e-07,DLS_0.116_1.4962356560944327e-05_4.395793958761804e-11
0.116,1.8127308811846967e-06,2.8000389808009914e-09,DLS_0.116_1.8127308811846967e-06_2.9948195613173198e-09
0.116,1.8478497974222908e-05,1.202871630657329e-07,DLS_0.116_1.8478497974222908e-05_2.8820664807829655e-11
0.116,2.2387211385683376e-06,5.291684903266764e-09,DLS_0.116_2.2387211385683376e-06_1.9635290358552267e-09
0.116,2.2820929710674507e-05,1.0472373460170505e-07,DLS_0.116_2.2820929710674507e-05_1.8896033976061088e-11
0.116,2.7648187540101058e-06,9.567610407849286e-09,DLS_0.116_2.7648187540101058e-06_1.287371808454021e-09
0.116,2.818382931264455e-05,8.196889143735948e-08,DLS_0.116_2.818382931264455e-05_1.2389030662729649e-11
0.116,3.414548873833601e-06,1.6471317129625e-08,DLS_0.116_3.414548873833601e-06_8.440548333833617e-10
0.116,3.480700588428413e-05,5.741896992541744e-08,DLS_0.116_3.480700588428413e-05_8.12276697620811e-12
0.116,4.216965034285822e-06,2.6876912118410648e-08,DLS_0.116_4.216965034285822e-06_5.533976719696511e-10
0.116,4.298662347082272e-05,3.583760433589078e-08,DLS_0.116_4.2986623470822724e-05_5.325625962672388e-12
0.116,5.207948328595465e-06,4.138537389844828e-08,DLS_0.116_5.207948328595465e-06_3.6283067311378593e-10
0.116,5.308844442309879e-05,1.990738360727195e-08,DLS_0.116_5.308844442309879e-05_3.4917032554749275e-12
0.116,6.30957344480193e-07,7.024445172926254e-11,DLS_0.116_6.30957344480193e-07_2.4719366000338435e-08
0.116,6.431811877215091e-06,5.986379393956958e-08,DLS_0.116_6.431811877215091e-06_2.378869735458926e-10
0.116,6.556418494179785e-05,9.963561886786021e-09,DLS_0.116_6.556418494179785e-05_2.289306780038358e-12
0.116,7.79231798434194e-07,1.5459223359141674e-10,DLS_0.116_7.79231798434194e-07_1.620705084090179e-08
0.116,7.943282347242822e-06,8.092942367783328e-08,DLS_0.116_7.943282347242822e-06_1.5596865528807473e-10
0.116,8.097171416105617e-05,4.639892399015245e-09,DLS_0.116_8.097171416105617e-05_1.5009653311494664e-12
0.116,9.62350626398089e-07,3.3311600886855056e-10,DLS_0.116_9.623506263980887e-07_1.0626020786940053e-08
0.116,9.809947127268783e-06,1.0163178106112353e-07,DLS_0.116_9.809947127268783e-06_1.022595776043085e-10
0.117,0.0001,1.1538543924394415e-09,DLS_0.117_0.0001_8.31848082952572e-13
0.117,1.1885022274370166e-06,7.235375375087673e-10,DLS_0.117_1.1885022274370166e-06_5.889033435743019e-09
0.117,1.2115276586285876e-05,9.39398766736813e-08,DLS_0.117_1.2115276586285876e-05_5.667315015766573e-11
0.117,1.4677992676220675e-06,1.4532298273363651e-09,DLS_0.117_1.4677992676220675e-06_3.861096773094865e-09
0.117,1.4962356560944327e-05,9.584660444882067e-08,DLS_0.117_1.4962356560944327e-05_3.7157288981714755e-11
0.117,1.8127308811846967e-06,2.8131920256043982e-09,DLS_0.117_1.8127308811846967e-06_2.531496629093707e-09
0.117,1.8478497974222908e-05,8.86424112019692e-08,DLS_0.117_1.8478497974222908e-05_2.4361873667329736e-11
0.117,2.2387211385683376e-06,5.224683782473741e-09,DLS_0.117_2.2387211385683376e-06_1.6597551316943764e-09
0.117,2.2820929710674507e-05,7.390282205632397e-08,DLS_0.117_2.2820929710674507e-05_1.5972663906535222e-11
0.117,2.7648187540101058e-06,9.265053922119896e-09,DLS_0.117_2.7648187540101058e-06_1.0882049241250815e-09
0.117,2.818382931264455e-05,5.5285844600980616e-08,DLS_0.117_2.818382931264455e-05_1.0472346903812546e-11
0.117,3.414548873833601e-06,1.5614097852209564e-08,DLS_0.117_3.414548873833601e-06_7.134726889991191e-10
0.117,3.480700588428413e-05,3.694039813080048e-08,DLS_0.117_3.480700588428413e-05_6.866108891762299e-12
0.117,4.216965034285822e-06,2.489516559601984e-08,DLS_0.117_4.216965034285822e-06_4.677825533246008e-10
0.117,4.298662347082272e-05,2.196241591718892e-08,DLS_0.117_4.2986623470822724e-05_4.501708332100277e-12
0.117,5.207948328595465e-06,3.738779878501191e-08,DLS_0.117_5.207948328595465e-06_3.066978183872054e-10
0.117,5.308844442309879e-05,1.1652394110764476e-08,DLS_0.117_5.308844442309879e-05_2.95150837639855e-12
0.117,6.30957344480193e-07,7.487834385544493e-11,DLS_0.117_6.30957344480193e-07_2.0895079126458232e-08
0.117,6.431811877215091e-06,5.2639537373382316e-08,DLS_0.117_6.431811877215091e-06_2.0108392485984663e-10
0.117,6.556418494179785e-05,5.634703109446379e-09,DLS_0.117_6.556418494179785e-05_1.9351324104746004e-12
0.117,7.79231798434194e-07,1.6347325663907188e-10,DLS_0.117_7.79231798434194e-07_1.3699688322206074e-08
0.117,7.943282347242822e-06,6.910004120736357e-08,DLS_0.117_7.943282347242822e-06_1.3183903638333568e-10
0.117,8.097171416105617e-05,2.574064361171102e-09,DLS_0.117_8.097171416105617e-05_1.268753792472238e-12
0.117,9.62350626398089e-07,3.4874543473079877e-10,DLS_0.117_9.623506263980887e-07_8.982088988021074e-09
0.117,9.809947127268783e-06,8.402219883447212e-08,DLS_0.117_9.809947127268783e-06_8.64391896398544e-11
0.118,0.0001,6.793630959732848e-10,DLS_0.118_0.0001_7.141238978210446e-13
0.118,1.1885022274370166e-06,7.416899100811136e-10,DLS_0.118_1.1885022274370166e-06_5.055610029903791e-09
0.118,1.2115276586285876e-05,7.534110494755555e-08,DLS_0.118_1.2115276586285876e-05_4.8652694791023636e-11
0.118,1.4677992676220675e-06,1.4702470062201948e-09,DLS_0.118_1.4677992676220675e-06_3.314669509942203e-09
0.118,1.4962356560944327e-05,7.41457633534994e-08,DLS_0.118_1.4962356560944327e-05_3.189874279195518e-11
0.118,1.8127308811846967e-06,2.804270653702249e-09,DLS_0.118_1.8127308811846967e-06_2.1732360477078906e-09
0.118,1.8478497974222908e-05,6.599387935855729e-08,DLS_0.118_1.8478497974222908e-05_2.091415071822591e-11
0.118,2.2387211385683376e-06,5.122438389922118e-09,DLS_0.118_2.2387211385683376e-06_1.4248645015410197e-09
0.118,2.2820929710674507e-05,5.2853058636726137e-08,DLS_0.118_2.2820929710674507e-05_1.371219245590398e-11
0.118,2.7648187540101058e-06,8.918336812767398e-09,DLS_0.118_2.7648187540101058e-06_9.342007969603803e-10
0.118,2.818382931264455e-05,3.791316720238015e-08,DLS_0.118_2.818382931264455e-05_8.990287221364139e-12
0.118,3.414548873833601e-06,1.4730723959159757e-08,DLS_0.118_3.414548873833601e-06_6.12501138246853e-10
0.118,3.480700588428413e-05,2.4248168635640828e-08,DLS_0.118_3.480700588428413e-05_5.894408540614002e-12
0.118,4.216965034285822e-06,2.2981183016449947e-08,DLS_0.118_4.216965034285822e-06_4.0158137905078374e-10
0.118,4.298662347082272e-05,1.379491138449292e-08,DLS_0.118_4.2986623470822724e-05_3.864620916793307e-12
0.118,5.207948328595465e-06,3.371226052727721e-08,DLS_0.118_5.207948328595465e-06_2.632935580526781e-10
0.118,5.308844442309879e-05,7.041127457274314e-09,DLS_0.118_5.308844442309879e-05_2.5338072051857682e-12
0.118,6.30957344480193e-07,7.90409222993296e-11,DLS_0.118_6.30957344480193e-07_1.7937981293534175e-08
0.118,6.431811877215091e-06,4.627184267115083e-08,DLS_0.118_6.431811877215091e-06_1.7262627534149775e-10
0.118,6.556418494179785e-05,3.318908107150666e-09,DLS_0.118_6.556418494179785e-05_1.6612700420765965e-12
0.118,7.79231798434194e-07,1.7118359088123538e-10,DLS_0.118_7.79231798434194e-07_1.176089123011785e-08
0.118,7.943282347242822e-06,5.9076262700068783e-08,DLS_0.118_7.943282347242822e-06_1.1318101042303674e-10
0.118,8.097171416105617e-05,1.4972178595028683e-09,DLS_0.118_8.097171416105617e-05_1.0891981627697828e-12
0.118,9.62350626398089e-07,3.6163084391648357e-10,DLS_0.118_9.623506263980887e-07_7.710932476918152e-09
0.118,9.809947127268783e-06,6.967514876486282e-08,DLS_0.118_9.809947127268783e-06_7.420620699275534e-11
0.119,0.0001,4.2323079059599614e-10,DLS_0.119_0.0001_6.211031130081677e-13
0.119,1.1885022274370166e-06,7.546676666059103e-10,DLS_0.119_1.1885022274370166e-06_4.397073305219985e-09
0.119,1.2115276586285876e-05,6.07344530298805e-08,DLS_0.119_1.2115276586285876e-05_4.231526249596759e-11
0.119,1.4677992676220675e-06,1.4772403309255202e-09,DLS_0.119_1.4677992676220675e-06_2.882905273860855e-09
0.119,1.4962356560944327e-05,5.77766973864884e-08,DLS_0.119_1.4962356560944327e-05_2.7743656961463417e-11
0.119,1.8127308811846967e-06,2.777938306123718e-09,DLS_0.119_1.8127308811846967e-06_1.890153345450975e-09
0.119,1.8478497974222908e-05,4.96140128410728e-08,DLS_0.119_1.8478497974222908e-05_1.818990255983185e-11
0.119,2.2387211385683376e-06,4.994666494528629e-09,DLS_0.119_2.2387211385683376e-06_1.2392636350950566e-09
0.119,2.2820929710674507e-05,3.82725470391507e-08,DLS_0.119_2.2820929710674507e-05_1.1926061355060977e-11
0.119,2.7648187540101058e-06,8.545403110525459e-09,DLS_0.119_2.7648187540101058e-06_8.125131016301698e-10
0.119,2.818382931264455e-05,2.6399432879835174e-08,DLS_0.119_2.818382931264455e-05_7.81922492310446e-12
0.119,3.414548873833601e-06,1.3848914678621872e-08,DLS_0.119_3.414548873833601e-06_5.327175926291422e-10
0.119,3.480700588428413e-05,1.6212804218785028e-08,DLS_0.119_3.480700588428413e-05_5.126611089599361e-12
0.119,4.216965034285822e-06,2.116618660860884e-08,DLS_0.119_4.216965034285822e-06_3.492719476488642e-10
0.119,4.298662347082272e-05,8.865896839339487e-09,DLS_0.119_4.2986623470822724e-05_3.361220776031656e-12
0.119,5.207948328595465e-06,3.0368398403170675e-08,DLS_0.119_5.207948328595465e-06_2.2899730570632074e-10
0.119,5.308844442309879e-05,4.383915542203726e-09,DLS_0.119_5.308844442309879e-05_2.203757005899528e-12
0.119,6.30957344480193e-07,8.275742459776669e-11,DLS_0.119_6.30957344480193e-07_1.5601404821335792e-08
0.119,6.431811877215091e-06,4.06894399954276e-08,DLS_0.119_6.431811877215091e-06_1.5014021702502627e-10
0.119,6.556418494179785e-05,2.027879809539412e-09,DLS_0.119_6.556418494179785e-05_1.4448753190157937e-12
0.119,7.79231798434194e-07,1.7781420486479634e-10,DLS_0.119_7.79231798434194e-07_1.0228933910579166e-08
0.119,7.943282347242822e-06,5.059613433491173e-08,DLS_0.119_7.943282347242822e-06_9.84382095623049e-11
0.119,8.097171416105617e-05,9.091778358914283e-10,DLS_0.119_8.097171416105617e-05_9.473207263379065e-13
0.119,9.62350626398089e-07,3.7206280413093535e-10,DLS_0.119_9.623506263980887e-07_6.7065171467064e-09
0.119,9.809947127268783e-06,5.7969633087818895e-08,DLS_0.119_9.809947127268783e-06_6.454020977082414e-11
0.11,0.0001,3.971458756213415e-07,DLS_0.11_0.0001_5.05964535498858e-12
0.11,1.1885022274370166e-06,3.7766740958271167e-10,DLS_0.11_1.1885022274370166e-06_3.581954599542962e-08
0.11,1.2115276586285876e-05,4.795883240496901e-07,DLS_0.11_1.2115276586285876e-05_3.4470962525996775e-10
0.11,1.4677992676220675e-06,8.439216791585621e-10,DLS_0.11_1.4677992676220675e-06_2.348479338175582e-08
0.11,1.4962356560944327e-05,6.903919281398224e-07,DLS_0.11_1.4962356560944327e-05_2.260060562176236e-10
0.11,1.8127308811846967e-06,1.8544076260088486e-09,DLS_0.11_1.8127308811846967e-06_1.539761336601349e-08
0.11,1.8478497974222908e-05,9.288269314699948e-07,DLS_0.11_1.8478497974222908e-05_1.4817902867818637e-10
0.11,2.2387211385683376e-06,3.987611299463337e-09,DLS_0.11_2.2387211385683376e-06_1.0095319703916071e-08
0.11,2.2820929710674507e-05,1.1607252707215473e-06,DLS_0.11_2.2820929710674507e-05_9.715237240752579e-11
0.11,2.7648187540101058e-06,8.350069900512818e-09,DLS_0.11_2.7648187540101058e-06_6.6189140811412915e-09
0.11,2.818382931264455e-05,1.3378312889805225e-06,DLS_0.11_2.818382931264455e-05_6.369716112061438e-11
0.11,3.414548873833601e-06,1.6948232924994623e-08,DLS_0.11_3.414548873833601e-06_4.3396370692981746e-09
0.11,3.480700588428413e-05,1.411507477965758e-06,DLS_0.11_3.480700588428413e-05_4.176252451979458e-11
0.11,4.216965034285822e-06,3.3198177667981965e-08,DLS_0.11_4.216965034285822e-06_2.845247673917473e-09
0.11,4.298662347082272e-05,1.353668191129802e-06,DLS_0.11_4.2986623470822724e-05_2.7381258812521895e-11
0.11,5.207948328595465e-06,6.24804003724036e-08,DLS_0.11_5.207948328595465e-06_1.8654634469794534e-09
0.11,5.308844442309879e-05,1.1731396750605883e-06,DLS_0.11_5.308844442309879e-05_1.7952299167234183e-11
0.11,6.30957344480193e-07,3.183352516588249e-11,DLS_0.11_6.30957344480193e-07_1.27092545154463e-07
0.11,6.431811877215091e-06,1.1246461873515301e-07,DLS_0.11_6.431811877215091e-06_1.2230759043992455e-09
0.11,6.556418494179785e-05,9.14428456583666e-07,DLS_0.11_6.556418494179785e-05_1.1770278627310256e-11
0.11,7.79231798434194e-07,7.312118380353953e-11,DLS_0.11_7.79231798434194e-07_8.332719135231006e-08
0.11,7.943282347242822e-06,1.9271360142217805e-07,DLS_0.11_7.943282347242822e-06_8.018997479388881e-10
0.11,8.097171416105617e-05,6.382448644798211e-07,DLS_0.11_8.097171416105617e-05_7.717087247374602e-12
0.11,9.62350626398089e-07,1.6692060960409436e-10,DLS_0.11_9.623506263980887e-07_5.4632793845034354e-08
0.11,9.809947127268783e-06,3.129599117066194e-07,DLS_0.11_9.809947127268783e-06_5.257590337864635e-10
0.121,1.1885022274370166e-06,7.679080183491209e-10,DLS_0.121_1.1885022274370166e-06_3.433779173977733e-09
0.121,1.2115276586285876e-05,4.0071662595125555e-08,DLS_0.121_1.2115276586285876e-05_3.304499538990176e-11
0.121,1.4677992676220675e-06,1.4678408354952687e-09,DLS_0.121_1.4677992676220675e-06_2.251329328119699e-09
0.121,1.4962356560944327e-05,3.582127114143209e-08,DLS_0.121_1.4962356560944327e-05_2.1665681891443763e-11
0.121,1.8127308811846967e-06,2.6876225294121304e-09,DLS_0.121_1.8127308811846967e-06_1.4760657243373346e-09
0.121,1.8478497974222908e-05,2.8815015165375293e-08,DLS_0.121_1.8478497974222908e-05_1.4204927744207797e-11
0.121,2.2387211385683376e-06,4.6912632964998365e-09,DLS_0.121_2.2387211385683376e-06_9.677704613670182e-10
0.121,2.2820929710674507e-05,2.0760808765271724e-08,DLS_0.121_2.2820929710674507e-05_9.313345097061155e-12
0.121,2.7648187540101058e-06,7.769881450968068e-09,DLS_0.121_2.7648187540101058e-06_6.345108151027621e-10
0.121,2.818382931264455e-05,1.3335525080668511e-08,DLS_0.121_2.818382931264455e-05_6.106218803705038e-12
0.121,3.414548873833601e-06,1.2156497126676602e-08,DLS_0.121_3.414548873833601e-06_4.1601184428968387e-10
0.121,3.480700588428413e-05,7.61802691011972e-09,DLS_0.121_3.480700588428413e-05_4.003492589412008e-12
0.121,4.216965034285822e-06,1.788680824370431e-08,DLS_0.121_4.216965034285822e-06_2.727547749698725e-10
0.121,4.298662347082272e-05,3.902127280126952e-09,DLS_0.121_4.2986623470822724e-05_2.6248572854532703e-12
0.121,5.207948328595465e-06,2.4629051162754858e-08,DLS_0.121_5.207948328595465e-06_1.7882944509883177e-10
0.121,5.308844442309879e-05,1.843896100169133e-09,DLS_0.121_5.308844442309879e-05_1.7209662850928373e-12
0.121,6.30957344480193e-07,8.896147866548828e-11,DLS_0.121_6.30957344480193e-07_1.2183508265987035e-08
0.121,6.431811877215091e-06,3.1552037307667895e-08,DLS_0.121_6.431811877215091e-06_1.172480681149889e-10
0.121,6.556418494179785e-05,8.330468575257627e-10,DLS_0.121_6.556418494179785e-05_1.1283375179442562e-12
0.121,7.79231798434194e-07,1.8819846714511548e-10,DLS_0.121_7.79231798434194e-07_7.98801789191097e-09
0.121,7.943282347242822e-06,3.73500384478725e-08,DLS_0.121_7.943282347242822e-06_7.687274021959645e-11
0.121,9.62350626398089e-07,3.8663589121290146e-10,DLS_0.121_9.623506263980887e-07_5.23727882383641e-09
0.121,9.809947127268783e-06,4.054739761599345e-08,DLS_0.121_9.809947127268783e-06_5.0400985567404045e-11
0.122,1.1885022274370166e-06,7.693645656515448e-10,DLS_0.122_1.1885022274370166e-06_3.0746346252487803e-09
0.122,1.2115276586285876e-05,3.2790716272321074e-08,DLS_0.122_1.2115276586285876e-05_2.958876557553411e-11
0.122,1.4677992676220675e-06,1.454168973854771e-09,DLS_0.122_1.4677992676220675e-06_2.015859131982664e-09
0.122,1.4962356560944327e-05,2.8485659348866317e-08,DLS_0.122_1.4962356560944327e-05_1.9399632983938195e-11
0.122,1.8127308811846967e-06,2.629308820475351e-09,DLS_0.122_1.8127308811846967e-06_1.3216816094592347e-09
0.122,1.8478497974222908e-05,2.2237820267489887e-08,DLS_0.122_1.8478497974222908e-05_1.2719211247619256e-11
0.122,2.2387211385683376e-06,4.526146446393148e-09,DLS_0.122_2.2387211385683376e-06_8.66549774767583e-10
0.122,2.2820929710674507e-05,1.5528018483117078e-08,DLS_0.122_2.2820929710674507e-05_8.339247185527044e-12
0.122,2.7648187540101058e-06,7.383678345894081e-09,DLS_0.122_2.7648187540101058e-06_5.681462969413508e-10
0.122,2.818382931264455e-05,9.655344020324132e-09,DLS_0.122_2.818382931264455e-05_5.467559447472624e-12
0.122,3.414548873833601e-06,1.1364584868603552e-08,DLS_0.122_3.414548873833601e-06_3.7250048886660314e-10
0.122,3.480700588428413e-05,5.342631665100671e-09,DLS_0.122_3.480700588428413e-05_3.584760787943692e-12
0.122,4.216965034285822e-06,1.6428472557641168e-08,DLS_0.122_4.216965034285822e-06_2.4422690942960084e-10
0.122,4.298662347082272e-05,2.6664013117723044e-09,DLS_0.122_4.2986623470822724e-05_2.350319192728461e-12
0.122,5.207948328595465e-06,2.2190838575127183e-08,DLS_0.122_5.207948328595465e-06_1.6012538257606063e-10
0.122,5.308844442309879e-05,1.2403975544296703e-09,DLS_0.122_5.308844442309879e-05_1.540967622243059e-12
0.122,6.30957344480193e-07,9.150490493966944e-11,DLS_0.122_6.30957344480193e-07_1.0909215320394215e-08
0.122,6.431811877215091e-06,2.7837592623871748e-08,DLS_0.122_6.431811877215091e-06_1.0498490197092974e-10
0.122,6.556418494179785e-05,5.571477568683243e-10,DLS_0.122_6.556418494179785e-05_1.010322861740664e-12
0.122,7.79231798434194e-07,1.9212510743975363e-10,DLS_0.122_7.79231798434194e-07_7.1525381083622075e-09
0.122,7.943282347242822e-06,3.2201945343983215e-08,DLS_0.122_7.943282347242822e-06_6.883249528918557e-11
0.122,9.62350626398089e-07,3.91256164188935e-10,DLS_0.122_9.623506263980887e-07_4.689503313399168e-09
0.122,9.809947127268783e-06,3.4090057662126334e-08,DLS_0.122_9.809947127268783e-06_4.512946451145592e-11
0.123,1.1885022274370166e-06,7.680495536508602e-10,DLS_0.123_1.1885022274370166e-06_2.77336860419135e-09
0.123,1.2115276586285876e-05,2.69604687363208e-08,DLS_0.123_1.2115276586285876e-05_2.6689530134763332e-11
0.123,1.4677992676220675e-06,1.4359851402788407e-09,DLS_0.123_1.4677992676220675e-06_1.8183365207697744e-09
0.123,1.4962356560944327e-05,2.2793148630182423e-08,DLS_0.123_1.4962356560944327e-05_1.74987728976531e-11
0.123,1.8127308811846967e-06,2.5651463851576092e-09,DLS_0.123_1.8127308811846967e-06_1.1921775193417477e-09
0.123,1.8478497974222908e-05,1.7295306782604824e-08,DLS_0.123_1.8478497974222908e-05_1.147292782516248e-11
0.123,2.2387211385683376e-06,4.357157801920934e-09,DLS_0.123_2.2387211385683376e-06_7.816414736157612e-10
0.123,2.2820929710674507e-05,1.1723392541579204e-08,DLS_0.123_2.2820929710674507e-05_7.522131617528514e-12
0.123,2.7648187540101058e-06,7.0056025571386935e-09,DLS_0.123_2.7648187540101058e-06_5.124768613432318e-10
0.123,2.818382931264455e-05,7.070017305303405e-09,DLS_0.123_2.818382931264455e-05_4.931824285281845e-12
0.123,3.414548873833601e-06,1.0615029211089508e-08,DLS_0.123_3.414548873833601e-06_3.3600127715499727e-10
0.123,3.480700588428413e-05,3.8002746386714314e-09,DLS_0.123_3.480700588428413e-05_3.233510395406689e-12
0.123,4.216965034285822e-06,1.5087251220377716e-08,DLS_0.123_4.216965034285822e-06_2.2029649876070526e-10
0.123,4.298662347082272e-05,1.8556318324918343e-09,DLS_0.123_4.2986623470822724e-05_2.120024735756709e-12
0.123,5.207948328595465e-06,2.000720475769835e-08,DLS_0.123_5.207948328595465e-06_1.4443560386777424e-10
0.123,5.308844442309879e-05,8.526996196515243e-10,DLS_0.123_5.308844442309879e-05_1.38997693856339e-12
0.123,6.30957344480193e-07,9.371259160902064e-11,DLS_0.123_6.30957344480193e-07_9.840283140471213e-09
0.123,6.431811877215091e-06,2.4596804326719585e-08,DLS_0.123_6.431811877215091e-06_9.469802644167e-11
0.123,6.556418494179785e-05,3.8250139909070367e-10,DLS_0.123_6.556418494179785e-05_9.113270506480411e-13
0.123,7.79231798434194e-07,1.9531519183468526e-10,DLS_0.123_7.79231798434194e-07_6.451701437015099e-09
0.123,7.943282347242822e-06,2.7829998091078774e-08,DLS_0.123_7.943282347242822e-06_6.208798919244915e-11
0.123,9.62350626398089e-07,3.9438017254280916e-10,DLS_0.123_9.623506263980887e-07_4.230005462057209e-09
0.123,9.809947127268783e-06,2.8760754351718424e-08,DLS_0.123_9.809947127268783e-06_4.070748406078084e-11
0.124,1.1885022274370166e-06,7.643848203166526e-10,DLS_0.124_1.1885022274370166e-06_2.517962308792046e-09
0.124,1.2115276586285876e-05,2.2268928611564984e-08,DLS_0.124_1.2115276586285876e-05_2.4231626051127987e-11
0.124,1.4677992676220675e-06,1.4141786438231123e-09,DLS_0.124_1.4677992676220675e-06_1.6508814649011802e-09
0.124,1.4962356560944327e-05,1.834630227780204e-08,DLS_0.124_1.4962356560944327e-05_1.5887268118566417e-11
0.124,1.8127308811846967e-06,2.496818045556399e-09,DLS_0.124_1.8127308811846967e-06_1.0823869768176716e-09
0.124,1.8478497974222908e-05,1.3549735864564505e-08,DLS_0.124_1.8478497974222908e-05_1.0416357851456175e-11
0.124,2.2387211385683376e-06,4.187008489478872e-09,DLS_0.124_2.2387211385683376e-06_7.096581992666729e-10
0.124,2.2820929710674507e-05,8.928861220265763e-09,DLS_0.124_2.2820929710674507e-05_6.829400125928209e-12
0.124,2.7648187540101058e-06,6.638949860581606e-09,DLS_0.124_2.7648187540101058e-06_4.6528161422183364e-10
0.124,2.818382931264455e-05,5.2321518495963025e-09,DLS_0.124_2.818382931264455e-05_4.477640528978946e-12
0.124,3.414548873833601e-06,9.909433510614883e-09,DLS_0.124_3.414548873833601e-06_3.0505809804858534e-10
0.124,3.480700588428413e-05,2.7399083780368127e-09,DLS_0.124_3.480700588428413e-05_2.935728517448652e-12
0.124,4.216965034285822e-06,1.3857215209176888e-08,DLS_0.124_4.216965034285822e-06_2.0000885558450558e-10
